"user_id","created","module","is_finish"
1805,"2019-12-15 04:06:23.922917","MODULE_TWO_SESSION_FOUR",1
1805,"2019-12-15 04:10:31.537263","MODULE_TWO_SESSION_FIVE",1
2081,"2019-12-15 04:10:39.938884","REGISTRATION_END",1
2081,"2019-12-15 04:10:39.948843","MODULE_ONE_INTRODUCTION",1
2081,"2019-12-15 04:11:23.704304","MODULE_ONE_SESSION_ONE",1
1972,"2019-12-15 04:13:53.454172","MODULE_TWO_SESSION_FOUR_START",0
1972,"2019-12-15 04:13:54.550922","MODULE_TWO_SESSION_FOUR",1
1805,"2019-12-15 04:17:33.613671","MODULE_TWO_SESSION_SIX",1
1805,"2019-12-15 04:22:45.280058","MODULE_TWO_SUMMARY",1
1805,"2019-12-15 04:22:45.294586","MODULE_THREE_INTRODUCTION",1
1772,"2019-12-15 04:51:08.375753","MODULE_FOUR_SESSION_FOUR",1
2085,"2019-12-15 05:08:50.884091","REGISTRATION_END",1
2085,"2019-12-15 05:08:50.893930","MODULE_ONE_INTRODUCTION",1
2085,"2019-12-15 05:11:00.159038","MODULE_ONE_SESSION_ONE",1
2085,"2019-12-15 05:11:56.989389","MODULE_ONE_SESSION_TWO",1
1814,"2019-12-15 05:32:28.784841","MODULE_TWO_SESSION_ONE",1
1808,"2019-12-15 07:16:19.634673","MODULE_THREE_SESSION_TWO",1
2088,"2019-12-15 07:47:59.349631","REGISTRATION_END",1
2088,"2019-12-15 07:47:59.360846","MODULE_ONE_INTRODUCTION",1
2088,"2019-12-15 07:48:26.577485","MODULE_ONE_SESSION_ONE",1
64,"2019-12-15 07:58:20.405472","MODULE_TWO_SESSION_THREE",1
64,"2019-12-15 07:58:20.432467","MODULE_TWO_SESSION_FOUR",0
64,"2019-12-15 07:58:36.974095","MODULE_TWO_SESSION_THREE",1
64,"2019-12-15 07:58:37.002133","MODULE_TWO_SESSION_FOUR",1
2088,"2019-12-15 08:00:09.369135","MODULE_ONE_SESSION_TWO",1
2088,"2019-12-15 08:01:59.312707","MODULE_ONE_SESSION_THREE",1
2088,"2019-12-15 08:05:32.176022","MODULE_ONE_SUMMARY",1
2088,"2019-12-15 08:05:32.186648","MODULE_TWO_INTRODUCTION",1
1193,"2019-12-15 08:51:02.456952","INTRODUCTION",1
1193,"2019-12-15 08:51:02.469840","REGISTRATION",0
2077,"2019-12-15 09:35:42.477457","REGISTRATION_END",1
2077,"2019-12-15 09:35:42.489085","MODULE_ONE_INTRODUCTION",1
2090,"2019-12-15 12:47:43.436950","REGISTRATION_END",1
2090,"2019-12-15 12:47:43.446593","MODULE_ONE_INTRODUCTION",1
2090,"2019-12-15 12:48:23.849611","MODULE_ONE_SESSION_ONE",1
2090,"2019-12-15 12:50:59.728890","MODULE_ONE_SESSION_TWO",1
2090,"2019-12-15 12:56:29.715505","MODULE_ONE_SESSION_THREE",1
2090,"2019-12-15 13:00:26.706447","MODULE_ONE_SUMMARY",1
2090,"2019-12-15 13:00:26.719540","MODULE_TWO_INTRODUCTION",0
2087,"2019-12-15 13:51:15.432759","REGISTRATION_END",1
2087,"2019-12-15 13:51:15.443970","MODULE_ONE_INTRODUCTION",1
2087,"2019-12-15 13:51:41.392314","MODULE_ONE_SESSION_ONE",1
767,"2019-12-15 14:01:33.850214","MODULE_EIGHT_SESSION_FOUR",1
1643,"2019-12-15 14:16:14.904650","INTRODUCTION",1
1643,"2019-12-15 14:16:14.916005","REGISTRATION",0
2088,"2019-12-15 15:42:33.870029","MODULE_TWO_SESSION_ONE",1
2088,"2019-12-15 15:44:58.172452","MODULE_TWO_SESSION_TWO",1
2088,"2019-12-15 15:52:17.386392","MODULE_TWO_SESSION_THREE",1
2088,"2019-12-15 15:56:42.139556","MODULE_TWO_SESSION_FOUR",1
2088,"2019-12-15 16:02:53.355847","MODULE_TWO_SESSION_FIVE",0
2094,"2019-12-15 16:43:27.810390","REGISTRATION_END",1
2094,"2019-12-15 16:43:27.821907","MODULE_ONE_INTRODUCTION",1
2094,"2019-12-15 16:44:08.742518","MODULE_ONE_SESSION_ONE",1
2095,"2019-12-15 16:56:21.621055","REGISTRATION_END",1
2095,"2019-12-15 16:56:21.634218","MODULE_ONE_INTRODUCTION",0
2101,"2019-12-15 21:09:02.529184","REGISTRATION_END",1
2101,"2019-12-15 21:09:02.538887","MODULE_ONE_INTRODUCTION",1
2101,"2019-12-15 21:09:44.962222","MODULE_ONE_SESSION_ONE",1
2101,"2019-12-15 21:12:22.648145","MODULE_ONE_SESSION_TWO",1
2101,"2019-12-15 21:16:07.121642","MODULE_ONE_SESSION_THREE",1
2101,"2019-12-15 21:32:46.430634","MODULE_ONE_SUMMARY",1
2101,"2019-12-15 21:32:46.441675","MODULE_TWO_INTRODUCTION",1
1669,"2019-12-15 22:26:56.737739","MODULE_TWO_SESSION_FIVE",1
1669,"2019-12-15 22:34:59.835821","MODULE_TWO_SESSION_SIX",1
1669,"2019-12-15 22:43:40.432509","MODULE_TWO_SUMMARY",1
1669,"2019-12-15 22:43:40.443977","MODULE_THREE_INTRODUCTION",0
1669,"2019-12-15 22:48:15.423537","MODULE_THREE_SESSION_ONE",1
2103,"2019-12-15 22:51:48.090225","REGISTRATION_END",1
2103,"2019-12-15 22:51:48.101859","MODULE_ONE_INTRODUCTION",1
2103,"2019-12-15 22:52:35.368987","MODULE_ONE_SESSION_ONE",1
1329,"2019-12-15 23:28:46.139587","MODULE_THREE_SESSION_THREE",1
2035,"2019-12-15 23:58:41.012855","REGISTRATION_END",1
2035,"2019-12-15 23:58:41.027098","MODULE_ONE_INTRODUCTION",1
2035,"2019-12-15 23:59:04.257735","MODULE_ONE_SESSION_ONE",1
2035,"2019-12-16 00:00:53.962813","MODULE_ONE_SESSION_TWO",1
2108,"2019-12-16 01:11:14.516451","REGISTRATION_END",1
2108,"2019-12-16 01:11:14.528083","MODULE_ONE_INTRODUCTION",1
2108,"2019-12-16 01:11:42.366968","MODULE_ONE_SESSION_ONE",1
2109,"2019-12-16 01:22:14.879107","REGISTRATION_END",1
2109,"2019-12-16 01:22:14.889154","MODULE_ONE_INTRODUCTION",1
1805,"2019-12-16 02:18:43.491377","MODULE_THREE_SESSION_ONE",1
1772,"2019-12-16 03:07:49.716375","MODULE_FOUR_SESSION_FIVE",1
2112,"2019-12-16 03:16:12.934157","REGISTRATION_END",1
2112,"2019-12-16 03:16:12.944969","MODULE_ONE_INTRODUCTION",1
2112,"2019-12-16 03:16:37.682410","MODULE_ONE_SESSION_ONE",1
1772,"2019-12-16 03:20:37.676406","MODULE_FOUR_SUMMARY",1
1772,"2019-12-16 03:20:37.686646","MODULE_FIVE_INTRODUCTION",1
2113,"2019-12-16 03:34:41.275290","REGISTRATION_END",1
2113,"2019-12-16 03:34:41.285582","MODULE_ONE_INTRODUCTION",1
2113,"2019-12-16 03:35:07.040227","MODULE_ONE_SESSION_ONE",1
2114,"2019-12-16 04:02:36.763812","REGISTRATION_END",1
2114,"2019-12-16 04:02:36.776057","MODULE_ONE_INTRODUCTION",1
2118,"2019-12-16 04:15:02.467510","REGISTRATION_END",1
2118,"2019-12-16 04:15:02.497243","MODULE_ONE_INTRODUCTION",0
2010,"2019-12-16 04:32:45.339591","MODULE_FOUR_SESSION_THREE",1
2120,"2019-12-16 04:39:41.103380","REGISTRATION_END",1
2120,"2019-12-16 04:39:41.112763","MODULE_ONE_INTRODUCTION",1
2120,"2019-12-16 04:40:05.442973","MODULE_ONE_SESSION_ONE",1
1972,"2019-12-16 05:01:55.915218","MODULE_TWO_SESSION_FIVE",0
2109,"2019-12-16 05:23:31.476690","MODULE_ONE_SESSION_ONE",1
2122,"2019-12-16 05:28:24.429268","REGISTRATION_END",1
2122,"2019-12-16 05:28:24.438806","MODULE_ONE_INTRODUCTION",1
2122,"2019-12-16 05:28:54.413408","MODULE_ONE_SESSION_ONE",1
2122,"2019-12-16 05:31:02.801481","MODULE_ONE_SESSION_TWO",1
2103,"2019-12-16 05:31:12.972823","MODULE_ONE_SESSION_TWO_START",0
2103,"2019-12-16 05:31:16.115648","MODULE_ONE_SESSION_TWO",1
2109,"2019-12-16 05:42:59.908130","MODULE_ONE_SESSION_TWO",1
2109,"2019-12-16 05:46:33.532130","MODULE_ONE_SESSION_THREE",1
2109,"2019-12-16 05:50:57.501309","MODULE_ONE_SUMMARY",1
2109,"2019-12-16 05:50:57.513675","MODULE_TWO_INTRODUCTION",0
1877,"2019-12-16 07:00:39.595216","MODULE_THREE_SESSION_FOUR",1
2124,"2019-12-16 07:11:24.142703","REGISTRATION_END",1
2124,"2019-12-16 07:11:24.153260","MODULE_ONE_INTRODUCTION",1
2124,"2019-12-16 07:11:45.349043","MODULE_ONE_SESSION_ONE",1
2124,"2019-12-16 07:12:39.208270","MODULE_ONE_SESSION_TWO",0
1979,"2019-12-16 07:59:28.741668","MODULE_ONE_SESSION_THREE",1
1979,"2019-12-16 08:01:26.181650","MODULE_ONE_SUMMARY",1
1979,"2019-12-16 08:01:26.191000","MODULE_TWO_INTRODUCTION",0
2126,"2019-12-16 08:02:44.485312","REGISTRATION_END",1
2126,"2019-12-16 08:02:44.495827","MODULE_ONE_INTRODUCTION",1
2126,"2019-12-16 08:03:10.693430","MODULE_ONE_SESSION_ONE",1
767,"2019-12-16 08:22:40.180271","MODULE_EIGHT_END",1
767,"2019-12-16 08:24:18.187827","MODULE_NINE_INTRODUCTION",1
2041,"2019-12-16 08:27:12.131367","MODULE_ONE_SESSION_TWO",1
2041,"2019-12-16 08:28:18.308476","MODULE_ONE_SESSION_THREE",1
1083,"2019-12-16 08:30:22.951490","TRACKING",1
1083,"2019-12-16 08:30:22.964838","PLEDGE",0
2041,"2019-12-16 09:18:57.493018","MODULE_ONE_SUMMARY",1
1795,"2019-12-16 09:31:00.596154","MODULE_TWO_SESSION_TWO",1
2041,"2019-12-16 09:31:08.585499","MODULE_TWO_INTRODUCTION",1
2038,"2019-12-16 09:31:25.683296","REGISTRATION_END",1
2038,"2019-12-16 09:31:25.693576","MODULE_ONE_INTRODUCTION",1
2038,"2019-12-16 09:32:12.888598","MODULE_ONE_SESSION_ONE",0
2087,"2019-12-16 10:08:36.527100","MODULE_ONE_SESSION_TWO",1
2041,"2019-12-16 11:00:44.169499","MODULE_TWO_SESSION_ONE_START",0
2041,"2019-12-16 11:00:47.326894","MODULE_TWO_SESSION_ONE",0
1669,"2019-12-16 11:51:25.903066","MODULE_THREE_SESSION_TWO",1
2131,"2019-12-16 12:45:04.330809","REGISTRATION_END",1
2131,"2019-12-16 12:45:04.341949","MODULE_ONE_INTRODUCTION",1
2131,"2019-12-16 12:45:27.550218","MODULE_ONE_SESSION_ONE",1
2132,"2019-12-16 13:01:08.811536","REGISTRATION_END",1
2132,"2019-12-16 13:01:08.828651","MODULE_ONE_INTRODUCTION",1
2132,"2019-12-16 13:01:39.531900","MODULE_ONE_SESSION_ONE",1
1795,"2019-12-16 13:59:33.079751","MODULE_TWO_SESSION_THREE_START",0
1795,"2019-12-16 13:59:35.203679","MODULE_TWO_SESSION_THREE",1
1993,"2019-12-16 14:21:28.208482","MODULE_TWO_SESSION_ONE",0
2134,"2019-12-16 14:36:50.141060","REGISTRATION_END",1
2134,"2019-12-16 14:36:50.151227","MODULE_ONE_INTRODUCTION",1
2134,"2019-12-16 14:43:18.842510","MODULE_ONE_SESSION_ONE",1
2134,"2019-12-16 14:45:44.699435","MODULE_ONE_SESSION_TWO",1
1815,"2019-12-16 14:46:08.328402","MODULE_FOUR_SESSION_FIVE",1
2010,"2019-12-16 14:51:07.299931","MODULE_FOUR_SESSION_FOUR",0
1815,"2019-12-16 14:54:27.590928","MODULE_FOUR_SUMMARY",1
1815,"2019-12-16 14:54:27.602015","MODULE_FIVE_INTRODUCTION",1
1786,"2019-12-16 15:42:14.359454","MODULE_TWO_SESSION_SIX_START",0
1786,"2019-12-16 15:42:17.506511","MODULE_TWO_SESSION_SIX",0
64,"2019-12-16 17:00:10.443382","MODULE_TWO_SESSION_THREE",1
64,"2019-12-16 17:00:10.472581","MODULE_TWO_SESSION_FOUR",0
1317,"2019-12-16 17:08:34.631451","MODULE_FOUR_SESSION_THREE",1
1317,"2019-12-16 17:23:05.252757","MODULE_FOUR_SESSION_FOUR",1
2141,"2019-12-16 18:05:21.322172","REGISTRATION_END",1
2141,"2019-12-16 18:05:21.335156","MODULE_ONE_INTRODUCTION",1
2141,"2019-12-16 18:05:45.218516","MODULE_ONE_SESSION_ONE",1
2141,"2019-12-16 18:13:36.381643","MODULE_ONE_SESSION_TWO",1
2141,"2019-12-16 18:15:31.228247","MODULE_ONE_SESSION_THREE",1
2141,"2019-12-16 18:17:19.810312","MODULE_ONE_SUMMARY",1
2141,"2019-12-16 18:17:19.820393","MODULE_TWO_INTRODUCTION",0
2145,"2019-12-16 19:10:12.819796","REGISTRATION_END",1
2145,"2019-12-16 19:10:12.829512","MODULE_ONE_INTRODUCTION",1
2145,"2019-12-16 19:10:38.344515","MODULE_ONE_SESSION_ONE",1
2113,"2019-12-16 19:38:41.680664","MODULE_ONE_SESSION_TWO",1
2113,"2019-12-16 19:40:15.392279","MODULE_ONE_SESSION_THREE",1
2113,"2019-12-16 19:41:27.939633","MODULE_ONE_SUMMARY",1
2113,"2019-12-16 19:41:27.950240","MODULE_TWO_INTRODUCTION",0
2132,"2019-12-16 20:29:30.997333","MODULE_ONE_SESSION_TWO",1
716,"2019-12-16 20:30:02.485740","MODULE_THREE_SESSION_FIVE",1
2132,"2019-12-16 20:31:39.019114","MODULE_ONE_SESSION_THREE",1
2132,"2019-12-16 20:33:28.714998","MODULE_ONE_SUMMARY",1
2132,"2019-12-16 20:33:28.726170","MODULE_TWO_INTRODUCTION",1
716,"2019-12-16 20:33:43.657352","MODULE_THREE_SUMMARY",1
716,"2019-12-16 20:33:43.671138","MODULE_FOUR_INTRODUCTION",1
716,"2019-12-16 20:35:56.660373","MODULE_FOUR_SESSION_ONE",1
716,"2019-12-16 20:37:09.919523","MODULE_FOUR_SESSION_TWO",1
2114,"2019-12-16 21:04:48.607027","MODULE_ONE_SESSION_ONE",1
2114,"2019-12-16 21:07:09.267604","MODULE_ONE_SESSION_TWO",1
2114,"2019-12-16 21:10:51.910039","MODULE_ONE_SESSION_THREE",1
2114,"2019-12-16 21:14:51.031485","MODULE_ONE_SUMMARY",1
2114,"2019-12-16 21:14:51.043088","MODULE_TWO_INTRODUCTION",1
1369,"2019-12-16 21:20:57.170154","MODULE_THREE_SESSION_TWO",1
2028,"2019-12-16 22:01:01.908009","MODULE_TWO_SESSION_ONE_START",0
2028,"2019-12-16 22:01:05.219895","MODULE_TWO_SESSION_ONE",0
2147,"2019-12-16 22:02:53.657558","REGISTRATION_END",1
2147,"2019-12-16 22:02:53.668714","MODULE_ONE_INTRODUCTION",1
2147,"2019-12-16 22:03:21.886560","MODULE_ONE_SESSION_ONE",1
2147,"2019-12-16 22:05:51.123411","MODULE_ONE_SESSION_TWO",1
2147,"2019-12-16 22:12:04.747750","MODULE_ONE_SESSION_THREE",1
2147,"2019-12-16 22:16:52.316155","MODULE_ONE_SUMMARY",1
2147,"2019-12-16 22:16:52.328039","MODULE_TWO_INTRODUCTION",0
2140,"2019-12-16 22:39:23.537324","REGISTRATION_END",1
2140,"2019-12-16 22:39:23.547129","MODULE_ONE_INTRODUCTION",1
2140,"2019-12-16 22:40:01.483476","MODULE_ONE_SESSION_ONE",1
2140,"2019-12-16 22:47:32.130331","MODULE_ONE_SESSION_TWO",1
2103,"2019-12-16 23:02:45.959212","MODULE_ONE_SESSION_THREE_START",0
2103,"2019-12-16 23:02:48.100430","MODULE_ONE_SESSION_THREE",1
2103,"2019-12-16 23:08:02.142810","MODULE_ONE_SUMMARY",1
2103,"2019-12-16 23:08:02.158534","MODULE_TWO_INTRODUCTION",1
2103,"2019-12-16 23:09:32.107766","MODULE_TWO_SESSION_ONE",1
2140,"2019-12-16 23:18:16.045578","MODULE_ONE_SESSION_THREE",1
2140,"2019-12-16 23:24:46.106709","MODULE_ONE_SUMMARY",1
2140,"2019-12-16 23:24:46.120211","MODULE_TWO_INTRODUCTION",1
2156,"2019-12-17 00:45:24.077375","REGISTRATION_END",1
2156,"2019-12-17 00:45:24.087294","MODULE_ONE_INTRODUCTION",1
2156,"2019-12-17 01:48:11.753326","MODULE_ONE_SESSION_ONE",1
1329,"2019-12-17 01:59:33.531878","MODULE_THREE_SESSION_FOUR",1
2159,"2019-12-17 03:03:17.024168","REGISTRATION_END",1
2159,"2019-12-17 03:03:17.036362","MODULE_ONE_INTRODUCTION",1
2159,"2019-12-17 03:03:40.868150","MODULE_ONE_SESSION_ONE",1
2161,"2019-12-17 03:48:27.518060","REGISTRATION_END",1
2161,"2019-12-17 03:48:27.530443","MODULE_ONE_INTRODUCTION",1
2161,"2019-12-17 03:49:05.093835","MODULE_ONE_SESSION_ONE",1
2064,"2019-12-17 04:28:54.620915","MODULE_ONE_SESSION_THREE_START",0
2064,"2019-12-17 04:28:56.746165","MODULE_ONE_SESSION_THREE",0
1317,"2019-12-17 05:37:18.192575","MODULE_FOUR_SESSION_FIVE",1
2164,"2019-12-17 05:58:02.735034","REGISTRATION_END",1
2164,"2019-12-17 05:58:02.745721","MODULE_ONE_INTRODUCTION",1
2164,"2019-12-17 05:58:22.175511","MODULE_ONE_SESSION_ONE",1
2164,"2019-12-17 05:59:06.678624","MODULE_ONE_SESSION_TWO",1
2046,"2019-12-17 06:29:21.328805","MODULE_ONE_SESSION_TWO",1
2046,"2019-12-17 06:33:20.190602","MODULE_ONE_SESSION_THREE",1
2122,"2019-12-17 06:35:56.496295","MODULE_ONE_SESSION_THREE_START",0
2122,"2019-12-17 06:35:58.615539","MODULE_ONE_SESSION_THREE",0
2046,"2019-12-17 06:36:55.306011","MODULE_ONE_SUMMARY",1
2046,"2019-12-17 06:36:55.315522","MODULE_TWO_INTRODUCTION",1
2046,"2019-12-17 06:38:32.428069","MODULE_TWO_SESSION_ONE",1
2087,"2019-12-17 07:03:45.395747","MODULE_ONE_SESSION_THREE",1
2087,"2019-12-17 07:05:11.005228","MODULE_ONE_SUMMARY",1
2087,"2019-12-17 07:05:11.016860","MODULE_TWO_INTRODUCTION",1
1877,"2019-12-17 07:18:01.567571","MODULE_THREE_SESSION_FIVE",1
1877,"2019-12-17 07:21:28.604589","MODULE_THREE_SUMMARY",1
1877,"2019-12-17 07:21:28.615928","MODULE_FOUR_INTRODUCTION",1
1877,"2019-12-17 07:25:19.454662","MODULE_FOUR_SESSION_ONE",1
2167,"2019-12-17 08:02:47.456613","REGISTRATION_END",1
2167,"2019-12-17 08:02:47.468907","MODULE_ONE_INTRODUCTION",1
2167,"2019-12-17 08:03:09.852055","MODULE_ONE_SESSION_ONE",1
2168,"2019-12-17 09:04:00.802450","REGISTRATION_END",1
2168,"2019-12-17 09:04:00.812534","MODULE_ONE_INTRODUCTION",1
2168,"2019-12-17 09:04:36.499422","MODULE_ONE_SESSION_ONE",1
2168,"2019-12-17 09:06:45.461486","MODULE_ONE_SESSION_TWO",1
2168,"2019-12-17 09:10:12.186674","MODULE_ONE_SESSION_THREE",1
1332,"2019-12-17 09:48:35.851275","MODULE_SIX_SESSION_TWO_START",0
1332,"2019-12-17 09:48:37.983358","MODULE_SIX_SESSION_TWO",1
2170,"2019-12-17 11:46:20.630088","REGISTRATION_END",1
2170,"2019-12-17 11:46:20.645253","MODULE_ONE_INTRODUCTION",1
2170,"2019-12-17 11:46:50.521120","MODULE_ONE_SESSION_ONE",1
2172,"2019-12-17 12:16:04.697624","REGISTRATION_END",1
2172,"2019-12-17 12:16:04.710014","MODULE_ONE_INTRODUCTION",1
2172,"2019-12-17 12:16:34.373377","MODULE_ONE_SESSION_ONE",1
2172,"2019-12-17 12:19:24.615164","MODULE_ONE_SESSION_TWO",0
2164,"2019-12-17 13:19:22.700550","MODULE_ONE_SESSION_THREE_START",0
2164,"2019-12-17 13:19:24.856087","MODULE_ONE_SESSION_THREE",1
2164,"2019-12-17 13:27:00.667928","MODULE_ONE_SUMMARY",1
2164,"2019-12-17 13:27:00.677559","MODULE_TWO_INTRODUCTION",1
2036,"2019-12-17 13:57:50.932906","MODULE_ONE_SESSION_THREE_START",0
2036,"2019-12-17 13:57:53.061144","MODULE_ONE_SESSION_THREE",1
2036,"2019-12-17 14:02:09.759971","MODULE_ONE_SUMMARY",1
2036,"2019-12-17 14:02:09.770850","MODULE_TWO_INTRODUCTION",1
1667,"2019-12-17 14:17:27.597694","MODULE_ONE_SUMMARY",1
1667,"2019-12-17 14:17:27.613333","MODULE_TWO_INTRODUCTION",1
2175,"2019-12-17 14:18:28.889135","REGISTRATION_END",1
2175,"2019-12-17 14:18:28.902041","MODULE_ONE_INTRODUCTION",1
2175,"2019-12-17 14:19:50.903513","MODULE_ONE_SESSION_ONE",1
1667,"2019-12-17 14:22:43.386718","MODULE_TWO_SESSION_ONE",1
1667,"2019-12-17 14:24:47.097803","MODULE_TWO_SESSION_TWO",1
2176,"2019-12-17 14:25:05.747431","REGISTRATION_END",1
2176,"2019-12-17 14:25:05.759878","MODULE_ONE_INTRODUCTION",1
2176,"2019-12-17 14:25:31.627172","MODULE_ONE_SESSION_ONE",1
2176,"2019-12-17 14:31:29.969148","MODULE_ONE_SESSION_TWO",1
1667,"2019-12-17 14:32:22.378362","MODULE_TWO_SESSION_THREE",0
2176,"2019-12-17 14:35:12.151771","MODULE_ONE_SESSION_THREE",1
2176,"2019-12-17 14:42:20.684090","MODULE_ONE_SUMMARY",1
2176,"2019-12-17 14:42:20.697027","MODULE_TWO_INTRODUCTION",1
2134,"2019-12-17 14:50:24.246882","MODULE_ONE_SESSION_THREE_START",0
2134,"2019-12-17 14:50:26.366039","MODULE_ONE_SESSION_THREE",1
2134,"2019-12-17 14:54:38.662187","MODULE_ONE_SUMMARY",1
2134,"2019-12-17 14:54:38.673722","MODULE_TWO_INTRODUCTION",1
2177,"2019-12-17 15:05:07.981342","REGISTRATION_END",1
2177,"2019-12-17 15:05:07.994368","MODULE_ONE_INTRODUCTION",1
64,"2019-12-17 15:09:44.165596","MODULE_TWO_SESSION_THREE",1
64,"2019-12-17 15:09:44.193427","MODULE_TWO_SESSION_FOUR",0
64,"2019-12-17 15:09:49.677512","MODULE_TWO_SESSION_THREE",1
64,"2019-12-17 15:09:49.704405","MODULE_TWO_SESSION_FOUR",1
64,"2019-12-17 15:10:03.511068","MODULE_TWO_SESSION_THREE",1
64,"2019-12-17 15:10:03.540101","MODULE_TWO_SESSION_FOUR",1
64,"2019-12-17 15:10:07.483931","MODULE_TWO_SESSION_THREE",1
64,"2019-12-17 15:10:07.514171","MODULE_TWO_SESSION_FOUR",1
64,"2019-12-17 15:10:08.595731","MODULE_TWO_SESSION_THREE",1
64,"2019-12-17 15:10:08.628235","MODULE_TWO_SESSION_FOUR",0
64,"2019-12-17 15:10:11.185860","MODULE_TWO_SESSION_THREE",1
64,"2019-12-17 15:10:11.215553","MODULE_TWO_SESSION_FOUR",1
64,"2019-12-17 15:10:11.235252","MODULE_TWO_SESSION_THREE",1
64,"2019-12-17 15:10:11.264291","MODULE_TWO_SESSION_FOUR",1
2178,"2019-12-17 15:12:25.828897","REGISTRATION_END",1
2178,"2019-12-17 15:12:25.841100","MODULE_ONE_INTRODUCTION",1
2178,"2019-12-17 15:14:32.245574","MODULE_ONE_SESSION_ONE",1
2036,"2019-12-17 15:16:37.578491","MODULE_TWO_SESSION_ONE",1
2180,"2019-12-17 16:05:12.593483","REGISTRATION_END",1
2180,"2019-12-17 16:05:12.604767","MODULE_ONE_INTRODUCTION",1
2180,"2019-12-17 16:05:50.906226","MODULE_ONE_SESSION_ONE",1
2139,"2019-12-17 16:29:26.797734","REGISTRATION_END",1
2139,"2019-12-17 16:29:26.808100","MODULE_ONE_INTRODUCTION",1
2139,"2019-12-17 16:31:21.744045","MODULE_ONE_SESSION_ONE",1
2139,"2019-12-17 16:35:37.608075","MODULE_ONE_SESSION_TWO",1
2139,"2019-12-17 16:38:32.449413","MODULE_ONE_SESSION_THREE",1
1560,"2019-12-17 16:52:21.840333","MODULE_TWO_SESSION_FIVE_START",0
1560,"2019-12-17 16:52:23.974140","MODULE_TWO_SESSION_FIVE",1
982,"2019-12-17 17:38:28.276036","MODULE_TWO_SESSION_ONE",1
982,"2019-12-17 17:48:45.018844","MODULE_TWO_SESSION_TWO",1
2156,"2019-12-17 17:55:34.248220","MODULE_ONE_SESSION_TWO_START",0
2156,"2019-12-17 17:55:37.410096","MODULE_ONE_SESSION_TWO",1
2156,"2019-12-17 17:57:56.778193","MODULE_ONE_SESSION_THREE",1
1171,"2019-12-17 18:03:59.174967","MODULE_TWO_SESSION_ONE",1
1707,"2019-12-17 18:08:50.027585","TRACKING",1
1707,"2019-12-17 18:08:50.044909","PLEDGE",0
2087,"2019-12-17 18:36:09.676926","MODULE_TWO_SESSION_ONE",1
2161,"2019-12-17 19:27:12.019749","MODULE_ONE_SESSION_TWO",1
1171,"2019-12-17 19:46:44.737015","MODULE_TWO_SESSION_TWO",1
64,"2019-12-17 20:29:52.775271","MODULE_TWO_SESSION_THREE",1
64,"2019-12-17 20:29:52.813230","MODULE_TWO_SESSION_FOUR",0
1164,"2019-12-17 21:02:03.544979","MODULE_THREE_SUMMARY",1
1164,"2019-12-17 21:02:03.559487","MODULE_FOUR_INTRODUCTION",1
2187,"2019-12-17 21:09:06.346421","REGISTRATION_END",1
2187,"2019-12-17 21:09:06.356570","MODULE_ONE_INTRODUCTION",1
2187,"2019-12-17 21:12:32.097131","MODULE_ONE_SESSION_ONE",0
2188,"2019-12-17 21:14:34.953097","REGISTRATION_END",1
2188,"2019-12-17 21:14:34.964584","MODULE_ONE_INTRODUCTION",1
2188,"2019-12-17 21:15:20.840407","MODULE_ONE_SESSION_ONE",1
2188,"2019-12-17 21:17:50.981759","MODULE_ONE_SESSION_TWO",1
767,"2019-12-17 21:20:30.947177","MODULE_NINE_SESSION_ONE",1
2188,"2019-12-17 21:21:36.771056","MODULE_ONE_SESSION_THREE",1
2114,"2019-12-17 21:22:51.663180","MODULE_TWO_SESSION_ONE",0
767,"2019-12-17 21:23:58.438864","MODULE_NINE_SESSION_TWO",1
2188,"2019-12-17 21:26:22.814301","MODULE_ONE_SUMMARY",1
2188,"2019-12-17 21:26:22.830685","MODULE_TWO_INTRODUCTION",0
2140,"2019-12-17 22:08:00.618270","MODULE_TWO_SESSION_ONE",1
2140,"2019-12-17 22:12:35.390716","MODULE_TWO_SESSION_TWO",1
2191,"2019-12-17 22:18:18.947193","REGISTRATION_END",1
2191,"2019-12-17 22:18:18.961207","MODULE_ONE_INTRODUCTION",1
2191,"2019-12-17 22:18:54.792582","MODULE_ONE_SESSION_ONE",1
2140,"2019-12-17 22:20:36.298101","MODULE_TWO_SESSION_THREE",1
2191,"2019-12-17 22:21:11.116265","MODULE_ONE_SESSION_TWO",1
2103,"2019-12-17 22:21:34.846646","MODULE_TWO_SESSION_TWO_START",0
2103,"2019-12-17 22:21:37.992831","MODULE_TWO_SESSION_TWO",1
2191,"2019-12-17 22:24:50.629277","MODULE_ONE_SESSION_THREE",1
2140,"2019-12-17 22:26:07.700026","MODULE_TWO_SESSION_FOUR",1
2191,"2019-12-17 22:28:47.558557","MODULE_ONE_SUMMARY",1
2191,"2019-12-17 22:28:47.569661","MODULE_TWO_INTRODUCTION",0
2103,"2019-12-17 22:29:17.784276","MODULE_TWO_SESSION_THREE",1
2103,"2019-12-17 22:36:15.424253","MODULE_TWO_SESSION_FOUR",1
2103,"2019-12-17 22:46:02.851422","MODULE_TWO_SESSION_FIVE",1
2103,"2019-12-17 22:53:47.777310","MODULE_TWO_SESSION_SIX",1
2193,"2019-12-17 23:25:13.704714","REGISTRATION_END",1
